Regionale,24580,"['S01708', 'S01707', 'S01706', 'S01722', 'S01705', 'S01704', 'S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640', 'S01039', 'S01037', 'S01036', 'S01035', 'S01034', 'S01033', 'S01031', 'S01030']"
Regionale,24584,"['S01708', 'S01707', 'S01706', 'S01722', 'S01705', 'S01704', 'S01703', 'S01715', 'S01492', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01639', 'S01640']"
Regionale,10910,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01707', 'S01706', 'S01722', 'S01705', 'S01704', 'S01703', 'S01701', 'S01326']"
Regionale,24513,"['S01640', 'S01639', 'S01643', 'S01647', 'S01648', 'S01649', 'S01650', 'S01633', 'S01492', 'S01715', 'S01703', 'S01704', 'S01705', 'S01722', 'S01706', 'S01707', 'S01708']"
Regionale,2622,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2624,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2668,[]
Regionale,2602,[]
Regionale,2630,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2632,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2634,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2636,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2640,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2642,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2644,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2616,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,10914,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,2618,[]
Regionale,2620,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,24500,[]
Regionale,10928,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,10932,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,10934,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,2638,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,10936,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,10940,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,2614,[]
Regionale,10918,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,10926,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,10930,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,2682,[]
Regionale,2646,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,2648,"['S02430', 'S02088', 'S02084', 'S01717', 'S01714', 'S01713', 'S01711', 'S01708', 'S01703', 'S01701', 'S01700']"
Regionale,10904,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,10916,"['S01717', 'S01716', 'S01714', 'S01713', 'S01712', 'S01711', 'S01710', 'S01709', 'S01708', 'S01703', 'S01701', 'S01326']"
Regionale,10925,"['S01326', 'S01701', 'S01703', 'S01708', 'S01709', 'S01710', 'S01711', 'S01712', 'S01713', 'S01714', 'S01716', 'S01717']"
Regionale,10929,"['S01326', 'S01701', 'S01703', 'S01708', 'S01709', 'S01710', 'S01711', 'S01712', 'S01713', 'S01714', 'S01716', 'S01717']"
Regionale,10935,"['S01326', 'S01701', 'S01703', 'S01708', 'S01709', 'S01710', 'S01711', 'S01712', 'S01713', 'S01714', 'S01716', 'S01717']"
Regionale,10937,"['S01326', 'S01701', 'S01703', 'S01708', 'S01709', 'S01710', 'S01711', 'S01712', 'S01713', 'S01714', 'S01716', 'S01717']"
Regionale,10939,"['S01326', 'S01701', 'S01703', 'S01708', 'S01709', 'S01710', 'S01711', 'S01712', 'S01713', 'S01714', 'S01716', 'S01717']"
Regionale,2655,[]
Regionale,10915,[]
Regionale,10919,"['S01326', 'S01701', 'S01703', 'S01708', 'S01709', 'S01710', 'S01711', 'S01712', 'S01713', 'S01714', 'S01716', 'S01717']"
Regionale,10917,"['S01326', 'S01701', 'S01703', 'S01708', 'S01709', 'S01710', 'S01711', 'S01712', 'S01713', 'S01714', 'S01716', 'S01717']"
Regionale,10600,"['S01915', 'S01905', 'S01609', 'S01607', 'S01606', 'S01605', 'S01604', 'S01603', 'S01602', 'S01708', 'S01701', 'S01645']"
Regionale,10623,[]
Regionale,10625,"['S01708', 'S01602', 'S01603', 'S01604', 'S01605', 'S01610', 'S01606', 'S01607', 'S01609', 'S01905', 'S01915']"
Regionale,10627,"['S01708', 'S01602', 'S01603', 'S01604', 'S01605', 'S01610', 'S01606', 'S01607', 'S01609', 'S01905', 'S01915']"
Regionale,10631,"['S01708', 'S01602', 'S01603', 'S01604', 'S01605', 'S01610', 'S01606', 'S01607', 'S01609', 'S01905', 'S01915']"
Regionale,10635,[]
Regionale,10613,"['S01708', 'S01602', 'S01603', 'S01604', 'S01605', 'S01610', 'S01606', 'S01607', 'S01609', 'S01905', 'S01915']"
Regionale,10617,"['S01708', 'S01602', 'S01603', 'S01604', 'S01605', 'S01610', 'S01606', 'S01607', 'S01609', 'S01905', 'S01915']"
Regionale,10933,"['S01326', 'S01701', 'S01703', 'S01708', 'S01709', 'S01710', 'S01711', 'S01712', 'S01713', 'S01714', 'S01716', 'S01717']"
Autobus,913A,[]
Frecciarossa,9716,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02088', 'S01717', 'S01645', 'S01039', 'S00035', 'S00219']"
Frecciarossa,9721,"['S02026', 'S02038', 'S02044', 'S02430', 'S02088', 'S01717', 'S01700']"
Frecciarossa,9724,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02084', 'S01717', 'S01700']"
Frecciarossa,9736,"['S02589', 'S02581', 'S02446', 'S02430', 'S02084', 'S01717', 'S01700']"
EC,310,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02088', 'S01717', 'S01700', 'S01307', 'S01301']"
Frecciarossa,9744,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02084', 'S01717', 'S01700', 'S01820', 'S01860', 'S04700', 'S04702']"
Frecciarossa,9750,"['S02589', 'S02581', 'S02446', 'S02430', 'S02088', 'S01717', 'S01645', 'S01039', 'S00035', 'S00219']"
Frecciarossa,9752,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02088', 'S01717', 'S01700']"
Frecciarossa,9754,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02084', 'S01717', 'S01700']"
Frecciarossa,9758,"['S03317', 'S03310', 'S03213', 'S03207', 'S03202', 'S03200', 'S02666', 'S02589', 'S02581', 'S02446', 'S02430', 'S02088', 'S01717', 'S01700']"
Frecciarossa,9702,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02088', 'S01717', 'S01645', 'S01039', 'S00035', 'S00219']"
Regionale,10118,"['S01717', 'S01716', 'S01714', 'S01540', 'S01539', 'S01538', 'S01537', 'S01536', 'S01535', 'S01534', 'S01533', 'S01529']"
Frecciarossa,9708,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02088', 'S01717', 'S01700']"
Frecciarossa,9713,"['S03026', 'S02701', 'S02706', 'S02712', 'S02589', 'S02581', 'S02446', 'S02430', 'S02084', 'S01717', 'S01700']"
Frecciarossa,9728,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02088', 'S01717', 'S01700']"
Frecciarossa,9740,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02084', 'S01717', 'S01700']"
Frecciarossa,9748,"['S02593', 'S02589', 'S02581', 'S02446', 'S02430', 'S02084', 'S01717', 'S01700']"
Regionale,10519,"['S01717', 'S01900', 'S01901', 'S01902', 'S01903', 'S01904', 'S01905', 'S01915']"
Regionale,10821,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,10827,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,10831,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,10835,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,10837,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,10839,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,10801,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919']"
Regionale,10815,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,10819,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,10829,"['S01717', 'S01900', 'S01840', 'S01841', 'S01842', 'S01843', 'S01844', 'S01845', 'S01846', 'S01847', 'S01848', 'S01919', 'S01849', 'S01850', 'S01851', 'S01852', 'S01853', 'S05014']"
Regionale,18441,"['S06163', 'S06165', 'S06166', 'S06013', 'S06170', 'S06007', 'S06005', 'S06009', 'S06011', 'S06012', 'S06043', 'S06040', 'S06501', 'S06500', 'S06506', 'S06508', 'S06509', 'S06510', 'S06513', 'S06420', 'S06421']"
Autobus,2384A,[]
Autobus,2386A,[]
Autobus,1468A,[]
Autobus,1470A,[]
Autobus,2392A,[]
Autobus,1474A,[]
Autobus,2394A,[]
Regionale,32143,[]
Autobus,1478A,[]
Autobus,1480A,[]
Autobus,3256A,[]
Autobus,1454A,[]
Autobus,454A,[]
Regionale,32158,[]
Regionale,32059,[]
Regionale,32133,[]
Autobus,2388A,[]
Regionale,32149,[]
RV,3980,"['S05043', 'S05722', 'S05712', 'S05706', 'S05703', 'S05701', 'S02581', 'S02589', 'S02593']"
Regionale,32141,[]
Regionale,32137,[]
Autobus,2319A,[]
Autobus,2331A,[]
Regionale,32145,[]
Autobus,1465A,[]
Autobus,2329A,[]
Regionale,32135,[]
Regionale,32139,[]
Regionale,11060,"['S01807', 'S01809', 'S01810', 'S01941', 'S01940', 'S00470', 'S00469', 'S00468', 'S00466', 'S00465', 'S00462']"
Autobus,LP662,[]
Regionale,32090,[]
Regionale,11098,[]
Regionale,32092,[]
Regionale,11072,"['S01807', 'S01809', 'S01810', 'S01941', 'S01940', 'S00470', 'S00469', 'S00468', 'S00466', 'S00465', 'S00462']"
Regionale,11094,[]
RV,3073,[]
Regionale,11078,[]
Autobus,GEM10,[]
Autobus,3282A,[]
Regionale,32098,[]
Regionale,11058,[]
Regionale,79786,"['S05811', 'S05903', 'S05955', 'S05058', 'S05056', 'S05054', 'S05053', 'S05049', 'S05043', 'S05037', 'S05032', 'S05031', 'S05023', 'S05014', 'S05009', 'S05007', 'S05000', 'S01951', 'S01948', 'S01945', 'S01807', 'S01810', 'S04207', 'S04210', 'S04211', 'S04215', 'S04700', 'S04702']"
IC,631,[]
Autobus,LP831,[]
Autobus,3270A,[]
IC,745,[]
Autobus,LP845,[]
Autobus,GEM06,[]
Autobus,3274A,[]
Autobus,374A,[]
Autobus,GEM08,[]
IC,635,[]
Autobus,3278A,[]
Autobus,378A,[]
Autobus,GEM02,[]
Autobus,GEM04,[]
Autobus,953A,[]
Autobus,3268A,[]
IC,666,"['S06725', 'S06500', 'S06040', 'S06009', 'S06005', 'S06000', 'S04732', 'S04731', 'S04725', 'S04722', 'S04720', 'S04716', 'S04702', 'S04700', 'S01807', 'S01860', 'S01700']"
Autobus,368A,[]
IC,670,"['S06725', 'S06500', 'S06040', 'S06009', 'S06005', 'S06000', 'S04732', 'S04731', 'S04725', 'S04722', 'S04720', 'S04718', 'S04702', 'S04700', 'S01807', 'S01860', 'S01700']"
Autobus,LP670,[]
IC,674,"['S06725', 'S06500', 'S06040', 'S06009', 'S06000', 'S04732', 'S04731', 'S04725', 'S04722', 'S04720', 'S04718', 'S04702', 'S04700', 'S01810', 'S01860', 'S01700']"
Autobus,LP680,[]
Autobus,3284A,[]
IC,681,[]
Regionale,32057,[]
Autobus,GEM12,[]
Autobus,3286A,[]
IC,639,"['S04501', 'S04505', 'S04523', 'S04524', 'S04515', 'S04516', 'S04522', 'S04801', 'S04700', 'S01807', 'S01860', 'S01700']"
Autobus,GEM23,[]
IC,684,"['S06039', 'S06033', 'S06031', 'S06026', 'S06725', 'S06500', 'S06040', 'S06009', 'S06000', 'S04732', 'S04731', 'S04725', 'S04722', 'S04720', 'S04718', 'S04702', 'S04700', 'S01807', 'S01860', 'S01700']"
Autobus,3288A,[]
Autobus,3254A,[]
RV,2067,"['S01807', 'S01945', 'S01948', 'S01951', 'S05000', 'S05007', 'S05009', 'S05014', 'S05023', 'S05032', 'S05037', 'S05043', 'S05053', 'S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05068', 'S05071']"
Autobus,LP652,[]
IC,658,"['S06725', 'S06500', 'S06040', 'S06009', 'S06000', 'S04732', 'S04731', 'S04725', 'S04722', 'S04720', 'S04718', 'S04702', 'S04700', 'S01810', 'S01807', 'S01860', 'S01700']"
Regionale,2079,"['S04702', 'S04700', 'S04215', 'S04211', 'S04210', 'S04207', 'S01810', 'S01807', 'S01945', 'S01948', 'S01951', 'S05000']"
Regionale,2069,"['S01807', 'S01945', 'S01948', 'S01951', 'S05000']"
Regionale,10973,"['S01807', 'S01942', 'S01943', 'S01944', 'S01945', 'S01947', 'S01948', 'S01949', 'S01950', 'S01951', 'S05000']"
Regionale,2089,"['S01807', 'S01945', 'S01948', 'S01951', 'S05000']"
Regionale,2091,"['S04702', 'S04700', 'S04215', 'S04211', 'S04210', 'S04207', 'S01810', 'S01807', 'S01945', 'S01948', 'S01951', 'S05000', 'S05007', 'S05009', 'S05014', 'S05023', 'S05032', 'S05037', 'S05043', 'S05053', 'S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
RV,3880,"['S02589', 'S02717', 'S02712', 'S02706', 'S02703', 'S02701', 'S02830', 'S02831', 'S03026', 'S03300', 'S03304', 'S03307', 'S03310', 'S03317']"
RV,3567,"['S02589', 'S02670', 'S02666', 'S02664', 'S03200', 'S03202', 'S03205', 'S03207', 'S03213', 'S03310', 'S03317']"
RV,3021,[]
IC,659,"['S01700', 'S01860', 'S01810', 'S04700', 'S04801', 'S04522', 'S04516', 'S04515', 'S04523', 'S04506', 'S04505', 'S04503', 'S04501']"
Regionale,32031,[]
RV,3025,"['S01700', 'S01701', 'S01820', 'S01860', 'S01807', 'S01810', 'S04207', 'S04211', 'S04700', 'S04702']"
RV,3029,"['S01700', 'S01701', 'S01820', 'S01860', 'S01807', 'S01810', 'S04207', 'S04211', 'S04700', 'S04220', 'S04537', 'S04533', 'S04532', 'S04531', 'S04801', 'S04526', 'S04522', 'S04520', 'S04519', 'S04517', 'S04516']"
Regionale,32124,[]
IC,665,"['S01700', 'S01860', 'S01810', 'S04700', 'S04702', 'S04718', 'S04720', 'S04722', 'S04725', 'S04731', 'S04732', 'S06000']"
Regionale,2082,"['S05000', 'S01951', 'S01948', 'S01945', 'S01807', 'S01810', 'S04207', 'S04210', 'S04211', 'S04215', 'S04700', 'S04702']"
Autobus,3207A,[]
IC,687,"['S01700', 'S01860', 'S01807', 'S04700', 'S04702', 'S04718', 'S04720', 'S04722', 'S04723', 'S04725', 'S04731', 'S04732', 'S06000']"
Regionale,2085,"['S01807', 'S01945', 'S01948', 'S01951', 'S05000']"
Regionale,10979,"['S01807', 'S01942', 'S01943', 'S01944', 'S01945', 'S01947', 'S01948', 'S01949', 'S01950', 'S01951', 'S05000']"
Regionale,2093,"['S01807', 'S01945', 'S01948', 'S05000']"
Regionale,32955,[]
Autobus,317A,[]
Autobus,3235A,[]
Autobus,2339A,[]
Regionale,79821,"['S05811', 'S05903', 'S05955', 'S05058', 'S05056', 'S05054', 'S05053', 'S05049', 'S05043', 'S05037', 'S05032', 'S05031', 'S05023', 'S05014', 'S05009', 'S05007', 'S05000', 'S01951', 'S01948', 'S01945', 'S01807', 'S01810', 'S04207', 'S04210', 'S04211', 'S04215', 'S04700', 'S04702']"
RV,3071,[]
RV,3075,[]
Regionale,34809,[]
Regionale,3016,"['S04725', 'S04723', 'S04722', 'S04720', 'S04718', 'S04716', 'S04714', 'S04707', 'S04705', 'S04704', 'S04703', 'S04702', 'S04700', 'S04211', 'S04207', 'S01810', 'S01807', 'S01860', 'S01820', 'S01701', 'S01700']"
RV,3019,"['S04501', 'S04503', 'S04505', 'S04506', 'S04523', 'S04524', 'S04515', 'S04516', 'S04519', 'S04520', 'S04522', 'S04526', 'S04801', 'S04531', 'S04532', 'S04533', 'S04534', 'S04537', 'S04220', 'S04700', 'S04207', 'S01810', 'S01807', 'S01860', 'S01820', 'S01701', 'S01700']"
Regionale,2369,"['S00470', 'S01810', 'S01807', 'S01806', 'S01860', 'S01820', 'S01701', 'S01700']"
EC,326,"['S04700', 'S01810', 'S01860', 'S01820', 'S01701', 'S01307', 'S01301']"
Regionale,33034,[]
RV,3023,[]
Autobus,2333A,[]
Regionale,2083,"['S05000', 'S01951', 'S01948', 'S01945', 'S01807', 'S01810', 'S04207', 'S04210', 'S04211', 'S04215', 'S04700', 'S04702']"
Regionale,32096,[]
Regionale,24330,"['S01860', 'S01803', 'S01802', 'S01104', 'S01801', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643']"
Frecciarossa,9304,"['S09218', 'S08671', 'S08662', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01645', 'S01039', 'S00035', 'S00219']"
Frecciarossa,9310,"['S09218', 'S09988', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01645', 'S01039', 'S00035', 'S00219']"
Regionale,33524,[]
Frecciarossa,9320,"['S09218', 'S09988', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01645', 'S01039', 'S00035', 'S00219']"
Frecciarossa,9808,"['S11145', 'S11136', 'S11119', 'S11108', 'S11100', 'S11019', 'S07810', 'S07113', 'S07104', 'S07101', 'S05071', 'S05043', 'S05254', 'S01820', 'S01645', 'S00035', 'S00219']"
Regionale,2356,"['S01807', 'S01806', 'S01805', 'S01804', 'S01860', 'S01820', 'S01701', 'S01700']"
RV,2454,"['S05043', 'S05032', 'S05023', 'S05014', 'S05009', 'S05007', 'S05000', 'S01825', 'S01820', 'S01701', 'S01700']"
Regionale,2156,[]
Regionale,24322,"['S01860', 'S01803', 'S01802', 'S01104', 'S01801', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643']"
RV,2458,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014', 'S05009', 'S05007', 'S05000', 'S01825', 'S01820', 'S01701', 'S01700']"
Regionale,24324,"['S01860', 'S01803', 'S01802', 'S01104', 'S01801', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643']"
Regionale,10858,[]
Regionale,24326,"['S01860', 'S01803', 'S01802', 'S01104', 'S01801', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01642']"
Regionale,24334,"['S01860', 'S01803', 'S01802', 'S01104', 'S01801', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643']"
RV,2466,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014', 'S05009', 'S05007', 'S05000', 'S01827', 'S01825', 'S01820', 'S01701', 'S01700']"
Regionale,24140,"['S01825', 'S01824', 'S01823', 'S01822', 'S01821', 'S01830', 'S01624', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01077', 'S01933']"
Regionale,24148,"['S01825', 'S01824', 'S01823', 'S01822', 'S01821', 'S01830', 'S01624', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01077', 'S01933']"
Regionale,24156,"['S01825', 'S01824', 'S01823', 'S01822', 'S01821', 'S01830', 'S01624', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01077', 'S01933']"
Regionale,24160,"['S01825', 'S01824', 'S01823', 'S01822', 'S01821', 'S01830', 'S01624', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01077', 'S01933']"
Regionale,24164,"['S01825', 'S01824', 'S01823', 'S01822', 'S01821', 'S01830', 'S01624', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01077', 'S01933']"
Regionale,24172,"['S01825', 'S01824', 'S01823', 'S01822', 'S01821', 'S01830', 'S01624', 'S01820', 'S01633', 'S01650', 'S01649', 'S01648', 'S01647', 'S01643', 'S01077', 'S01933']"
Regionale,24016,[]
Regionale,24020,[]
Regionale,33520,[]
RV,2460,"['S05043', 'S05037', 'S05032', 'S05023', 'S05014', 'S05009', 'S05007', 'S05000', 'S01825', 'S01820', 'S01701', 'S01700']"
Regionale,2162,[]
RV,2462,[]
Regionale,2166,"['S02336', 'S01923', 'S01921', 'S01920', 'S01919', 'S01915', 'S01912', 'S01828', 'S01825', 'S01820', 'S01701', 'S01700']"
Regionale,33340,[]
Regionale,33338,[]
Regionale,2170,"['S02336', 'S01923', 'S01921', 'S01920', 'S01919', 'S01915', 'S01912', 'S01828', 'S01825', 'S01820', 'S01701', 'S01700']"
RV,2470,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014', 'S05009', 'S05007', 'S05000', 'S01825', 'S01820', 'S01701', 'S01700']"
Regionale,2472,"['S05014', 'S05009', 'S05007', 'S05000', 'S01825', 'S01820', 'S01701', 'S01700']"
EC,308,"['S05043', 'S05032', 'S05023', 'S05014', 'S05000', 'S01820', 'S01701', 'S01307', 'S01301']"
Regionale,33344,[]
Regionale,2174,"['S02336', 'S01923', 'S01921', 'S01920', 'S01919', 'S01915', 'S01912', 'S01828', 'S01825', 'S01820', 'S01701', 'S01700']"
RV,2474,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014', 'S05009', 'S05007', 'S05005', 'S05000', 'S01827', 'S01825', 'S01820', 'S01701', 'S01700']"
Regionale,33526,[]
Regionale,33346,[]
Regionale,2178,"['S02336', 'S01923', 'S01921', 'S01920', 'S01919', 'S01915', 'S01912', 'S01828', 'S01825', 'S01820', 'S01701', 'S01700']"
RV,2478,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014', 'S05009', 'S05007', 'S05000', 'S01825', 'S01820', 'S01701', 'S01700']"
RV,3079,[]
Regionale,2480,"['S05014', 'S05009', 'S05007', 'S05000', 'S01825', 'S01820', 'S01701', 'S01700']"
Regionale,33348,[]
Regionale,2182,"['S02336', 'S01923', 'S01921', 'S01920', 'S01919', 'S01915', 'S01912', 'S01828', 'S01825', 'S01820', 'S01701', 'S01700']"
RV,2482,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014', 'S05009', 'S05007', 'S05000', 'S01827', 'S01825', 'S01820', 'S01701', 'S01700']"
